isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST EAST 160 180
true false EAST WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST EAST 160 180
true false EAST WEST 160 180
true false WEST WEST 160 180
true false WEST NORTH 160 180
true false NORTH WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST EAST 160 180
true false EAST WEST 160 180
true false WEST NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH NORTH 160 180
true false NORTH EAST 160 180
true false EAST EAST 160 180
true false EAST WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST EAST 160 180
true false EAST EAST 160 180
true false EAST WEST 160 180
true false WEST WEST 160 180
true false WEST EAST 160 180
true false EAST NORTH 160 180
true false NORTH NORTH 160 180
true false NORTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST EAST 158 200
true false EAST WEST 157 210
true false WEST NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST EAST 157 210
true false EAST NORTH 157 210
true false NORTH EAST 157 210
true false EAST NORTH 157 210
true false NORTH NORTH 156 220
true false NORTH NORTH 155 230
true false NORTH WEST 155 230
true false WEST EAST 154 240
true false EAST SOUTH 154 240
true false SOUTH SOUTH 154 240
true false SOUTH NORTH 154 240
true false NORTH WEST 154 240
true false WEST EAST 154 240
true false EAST EAST 154 240
true false EAST WEST 154 240
true false WEST WEST 154 240
true false WEST EAST 154 240
true false EAST EAST 154 240
true false EAST WEST 154 240
true false WEST NORTH 154 240
true false NORTH EAST 154 240
true false EAST SOUTH 154 240
true false SOUTH SOUTH 154 240
true false SOUTH WEST 154 240
true false WEST SOUTH 154 240
true false SOUTH NORTH 154 240
true false NORTH SOUTH 154 240
true false SOUTH NORTH 154 240
true false NORTH EAST 154 240
true false EAST NORTH 154 240
true false NORTH WEST 154 240
true false WEST WEST 154 240
true false WEST WEST 154 240
true false WEST SOUTH 154 240
true false SOUTH NORTH 154 240
true false NORTH EAST 154 240
true false EAST EAST 154 240
true false EAST EAST 154 240
true false EAST WEST 154 240
true false WEST WEST 154 240
true false WEST WEST 154 240
true false WEST EAST 154 240
true false EAST EAST 154 240
true false EAST EAST 154 240
true false EAST SOUTH 154 240
true false SOUTH EAST 154 240
true false EAST SOUTH 154 240
true false SOUTH WEST 154 240
true false WEST NORTH 154 240
true false NORTH NORTH 154 240
true false NORTH EAST 154 240
true false EAST NORTH 154 240
true false NORTH SOUTH 154 240
true false SOUTH EAST 154 240
true false EAST NORTH 154 240
true false NORTH SOUTH 154 240
true false SOUTH WEST 154 240
true false WEST WEST 154 240
true false WEST SOUTH 154 240
true false SOUTH EAST 154 240
true false EAST NORTH 154 240
true false NORTH SOUTH 154 240
true false SOUTH EAST 154 240
true false EAST EAST 154 240
true false EAST NORTH 154 240
true false NORTH WEST 154 240
true false WEST WEST 154 240
true false WEST EAST 154 240
true false EAST WEST 154 240
true false WEST NORTH 154 240
true false NORTH SOUTH 154 240
true false SOUTH EAST 154 240
true false EAST SOUTH 154 240
true false SOUTH SOUTH 154 240
true false SOUTH WEST 154 240
true false WEST SOUTH 154 240
true false SOUTH SOUTH 154 240
true false SOUTH NORTH 154 240
true false NORTH EAST 154 240
true false EAST WEST 154 240
true false WEST NORTH 154 240
true false NORTH EAST 154 240
true false EAST EAST 154 240
true false EAST EAST 154 240
true false EAST WEST 153 250
true false WEST WEST 153 250
true false WEST SOUTH 153 250
true false SOUTH NORTH 153 250
true false NORTH NORTH 153 250
true false NORTH NORTH 153 250
true false NORTH SOUTH 153 250
true false SOUTH SOUTH 153 250
true false SOUTH SOUTH 153 250
true false SOUTH SOUTH 153 250
true false SOUTH EAST 153 250
true false EAST WEST 153 250
true false WEST WEST 153 250
true false WEST WEST 153 250
true false WEST NORTH 153 250
true false NORTH WEST 153 250
true false WEST SOUTH 153 250
true false SOUTH WEST 153 250
true false WEST WEST 153 250
true false WEST SOUTH 153 250
true false SOUTH NORTH 153 250
true false NORTH SOUTH 153 250
true false SOUTH EAST 153 250
true false EAST EAST 153 250
true false EAST SOUTH 153 250
true false SOUTH EAST 153 250
true false EAST EAST 153 250
true false EAST SOUTH 153 250
true false SOUTH SOUTH 152 260
true false SOUTH WEST 151 270
true false WEST SOUTH 150 280
true false SOUTH SOUTH 150 280
true false SOUTH NORTH 150 280
true false NORTH SOUTH 150 280
true false SOUTH WEST 150 280
true false WEST WEST 149 290
true false WEST EAST 148 300
true false EAST EAST 148 300
true false EAST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST WEST 148 300
true false WEST WEST 148 300
true false WEST NORTH 148 300
true false NORTH EAST 148 300
true false EAST SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH EAST 148 300
true false EAST SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST EAST 148 300
true false EAST WEST 148 300
true false WEST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST EAST 148 300
true false EAST EAST 148 300
true false EAST EAST 148 300
true false EAST SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST EAST 148 300
true false EAST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST WEST 148 300
true false WEST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST NORTH 148 300
true false NORTH WEST 148 300
true false WEST EAST 148 300
true false EAST EAST 148 300
true false EAST NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH EAST 148 300
true false EAST NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH EAST 148 300
true false EAST WEST 148 300
true false WEST EAST 148 300
true false EAST WEST 148 300
true false WEST EAST 148 300
true false EAST NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST EAST 148 300
true false EAST WEST 148 300
true false WEST EAST 148 300
true false EAST NORTH 148 300
true false NORTH WEST 148 300
true false WEST WEST 148 300
true false WEST EAST 148 300
true false EAST WEST 148 300
true false WEST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH WEST 148 300
true false WEST WEST 148 300
true false WEST EAST 148 300
true false EAST EAST 148 300
true false EAST SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST WEST 148 300
true false WEST WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST EAST 148 300
true false EAST SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH WEST 148 300
true false WEST WEST 148 300
true false WEST EAST 148 300
true false EAST NORTH 148 300
true false NORTH EAST 148 300
true false EAST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH EAST 148 300
true false EAST NORTH 148 300
true false NORTH EAST 148 300
true false EAST SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST EAST 148 300
true false EAST EAST 148 300
true false EAST WEST 148 300
true false WEST WEST 148 300
true false WEST NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH WEST 148 300
true false WEST NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST EAST 148 300
true false EAST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST WEST 148 300
true false WEST EAST 148 300
true false EAST WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST NORTH 148 300
true false NORTH WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH WEST 148 300
true false WEST EAST 148 300
true false EAST EAST 148 300
true false EAST WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST WEST 148 300
true false WEST WEST 148 300
true false WEST NORTH 148 300
true false NORTH WEST 148 300
true false WEST EAST 148 300
true false EAST SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST WEST 148 300
true false WEST NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH EAST 148 300
true false EAST SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST NORTH 148 300
true false NORTH EAST 148 300
true false EAST EAST 148 300
true false EAST NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH WEST 148 300
true false WEST NORTH 147 310
true false NORTH WEST 147 310
true false WEST SOUTH 146 320
true false SOUTH EAST 146 320
true false EAST EAST 146 320
true false EAST WEST 146 320
true false WEST NORTH 146 320
true false NORTH WEST 146 320
true false WEST SOUTH 146 320
true false SOUTH NORTH 146 320
true false NORTH WEST 146 320
true false WEST SOUTH 146 320
true false SOUTH NORTH 145 330
true false NORTH WEST 145 330
true false WEST SOUTH 145 330
true false SOUTH SOUTH 145 330
true false SOUTH NORTH 145 330
true false NORTH SOUTH 145 330
true false SOUTH NORTH 145 330
true false NORTH WEST 145 330
true false WEST EAST 145 330
true false EAST EAST 145 330
true false EAST NORTH 145 330
true false NORTH WEST 145 330
true false WEST NORTH 145 330
true false NORTH WEST 145 330
true false WEST WEST 145 330
true false WEST NORTH 145 330
true false NORTH EAST 145 330
true false EAST NORTH 145 330
true false NORTH WEST 145 330
true false WEST WEST 145 330
true false WEST NORTH 145 330
true false NORTH EAST 145 330
true false EAST SOUTH 145 330
true false SOUTH NORTH 145 330
true false NORTH EAST 145 330
true false EAST WEST 145 330
true false WEST NORTH 145 330
true false NORTH EAST 145 330
true false EAST WEST 145 330
true false WEST SOUTH 145 330
true false SOUTH NORTH 145 330
true false NORTH EAST 145 330
true false EAST NORTH 145 330
true false NORTH WEST 145 330
true false WEST EAST 145 330
true false EAST WEST 145 330
true false WEST SOUTH 145 330
true false SOUTH SOUTH 145 330
true false SOUTH NORTH 145 330
true false NORTH EAST 145 330
true false EAST SOUTH 145 330
true false SOUTH SOUTH 145 330
true false SOUTH WEST 145 330
true false WEST NORTH 145 330
true false NORTH SOUTH 145 330
true false SOUTH EAST 145 330
true false EAST NORTH 145 330
true false NORTH NORTH 145 330
true false NORTH NORTH 145 330
true false NORTH EAST 145 330
true false EAST WEST 145 330
true false WEST NORTH 145 330
true false NORTH EAST 145 330
true false EAST WEST 145 330
true false WEST NORTH 145 330
true false NORTH EAST 145 330
true false EAST EAST 145 330
true false EAST SOUTH 145 330
true false SOUTH EAST 145 330
true false EAST SOUTH 145 330
true false SOUTH SOUTH 145 330
true false SOUTH SOUTH 145 330
true false SOUTH WEST 145 330
true false WEST WEST 145 330
true false WEST SOUTH 145 330
true false SOUTH EAST 145 330
true false EAST WEST 145 330
true false WEST SOUTH 145 330
true false SOUTH SOUTH 145 330
true false SOUTH SOUTH 145 330
true false SOUTH SOUTH 145 330
true false SOUTH WEST 145 330
true false WEST EAST 145 330
true false EAST EAST 145 330
true false EAST NORTH 145 330
true false NORTH WEST 145 330
true false WEST EAST 145 330
true false EAST WEST 145 330
true false WEST SOUTH 145 330
true false SOUTH EAST 145 330
true false EAST WEST 145 330
true false WEST WEST 145 330
true false WEST NORTH 145 330
true false NORTH WEST 145 330
true false WEST NORTH 145 330
true false NORTH NORTH 145 330
true false NORTH EAST 145 330
true false EAST EAST 145 330
true false EAST NORTH 145 330
true false NORTH EAST 145 330
true false EAST EAST 145 330
true false EAST EAST 145 330
true false EAST WEST 145 330
true false WEST NORTH 145 330
true false NORTH NORTH 145 330
true false NORTH EAST 145 330
true false EAST WEST 145 330
true false WEST NORTH 145 330
true false NORTH SOUTH 145 330
true false SOUTH EAST 145 330
true false EAST EAST 145 330
true false EAST WEST 145 330
true false WEST NORTH 145 330
true false NORTH WEST 145 330
true false WEST WEST 145 330
true false WEST SOUTH 145 330
true false SOUTH WEST 145 330
true false WEST EAST 145 330
true false EAST NORTH 145 330
true false NORTH SOUTH 145 330
true false SOUTH SOUTH 145 330
true false SOUTH WEST 145 330
true false WEST NORTH 145 330
true false NORTH WEST 145 330
true false WEST EAST 145 330
true false EAST EAST 145 330
true false EAST WEST 145 330
true false WEST SOUTH 145 330
true false SOUTH NORTH 145 330
true false NORTH NORTH 145 330
true false NORTH NORTH 145 330
true false NORTH WEST 145 330
true false WEST WEST 145 330
true false WEST WEST 145 330
true false WEST NORTH 145 330
true false NORTH SOUTH 145 330
true false SOUTH NORTH 145 330
true false NORTH NORTH 145 330
true false NORTH WEST 145 330
true false WEST WEST 145 330
true false WEST WEST 145 330
true false WEST NORTH 145 330
true false NORTH SOUTH 145 330
true false SOUTH WEST 145 330
true false WEST SOUTH 145 330
true false SOUTH NORTH 145 330
true false NORTH SOUTH 145 330
true false SOUTH SOUTH 145 330
true false SOUTH SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST EAST 143 350
true false EAST NORTH 143 350
true false NORTH SOUTH 143 350
true false SOUTH WEST 143 350
true false WEST NORTH 143 350
true false NORTH SOUTH 143 350
true false SOUTH EAST 143 350
true false EAST NORTH 143 350
true false NORTH NORTH 143 350
true false NORTH SOUTH 143 350
true false SOUTH SOUTH 143 350
true false SOUTH SOUTH 143 350
true false SOUTH WEST 143 350
true false WEST NORTH 143 350
true false NORTH SOUTH 143 350
true false SOUTH WEST 143 350
true false WEST SOUTH 142 360
true false SOUTH EAST 141 370
true false EAST WEST 141 370
true false WEST SOUTH 141 370
true false SOUTH WEST 140 380
true false WEST WEST 140 380
true false WEST SOUTH 140 380
true false SOUTH NORTH 139 390
true false NORTH NORTH 139 390
true false NORTH SOUTH 139 390
true false SOUTH SOUTH 139 390
true false SOUTH WEST 139 390
true false WEST WEST 139 390
true false WEST NORTH 139 390
true false NORTH SOUTH 139 390
true false SOUTH EAST 139 390
true false EAST NORTH 139 390
true false NORTH EAST 139 390
true false EAST WEST 138 400
true false WEST NORTH 138 400
true false NORTH SOUTH 138 400
true false SOUTH SOUTH 138 400
true false SOUTH WEST 138 400
true false WEST SOUTH 138 400
true false SOUTH WEST 137 410
true false WEST NORTH 136 420
true false NORTH WEST 136 420
true false WEST WEST 135 430
true false WEST EAST 134 440
true false EAST SOUTH 134 440
true false SOUTH NORTH 134 440
true false NORTH SOUTH 133 450
true false SOUTH WEST 133 450
true false WEST NORTH 133 450
true false NORTH EAST 133 450
true false EAST EAST 133 450
true false EAST WEST 133 450
true false WEST EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH EAST 133 450
true false EAST WEST 133 450
true false WEST WEST 133 450
true false WEST EAST 133 450
true false EAST WEST 133 450
true false WEST NORTH 133 450
true false NORTH SOUTH 133 450
true false SOUTH EAST 133 450
true false EAST NORTH 133 450
true false NORTH WEST 133 450
true false WEST WEST 133 450
true false WEST WEST 133 450
true false WEST EAST 132 460
true false EAST SOUTH 132 460
true false SOUTH WEST 132 460
true false WEST EAST 132 460
true false EAST WEST 132 460
true false WEST EAST 132 460
true false EAST NORTH 132 460
true false NORTH WEST 132 460
true false WEST EAST 132 460
true false EAST WEST 132 460
true false WEST EAST 132 460
true false EAST NORTH 132 460
true false NORTH EAST 132 460
true false EAST WEST 132 460
true false WEST NORTH 132 460
true false NORTH NORTH 132 460
true false NORTH WEST 132 460
true false WEST NORTH 132 460
true false NORTH WEST 132 460
true false WEST WEST 132 460
true false WEST WEST 132 460
true false WEST WEST 132 460
true false WEST WEST 132 460
true false WEST WEST 132 460
true false WEST SOUTH 132 460
true false SOUTH SOUTH 131 470
true false SOUTH WEST 130 480
true false WEST WEST 130 480
true false WEST WEST 130 480
true false WEST NORTH 130 480
true false NORTH SOUTH 130 480
true false SOUTH WEST 130 480
true false WEST SOUTH 130 480
true false SOUTH WEST 130 480
true false WEST EAST 130 480
true false EAST EAST 129 490
true false EAST WEST 128 500
true false WEST EAST 128 500
true false EAST NORTH 128 500
true false NORTH WEST 128 500
true false WEST EAST 128 500
true false EAST WEST 128 500
true false WEST WEST 128 500
true false WEST NORTH 128 500
true false NORTH EAST 128 500
true false EAST NORTH 128 500
true false NORTH NORTH 128 500
true false NORTH WEST 128 500
true false WEST WEST 128 500
true false WEST NORTH 128 500
true false NORTH NORTH 128 500
true false NORTH WEST 128 500
true false WEST WEST 128 500
true false WEST WEST 128 500
true false WEST SOUTH 128 500
true false SOUTH EAST 128 500
true false EAST WEST 128 500
true false WEST NORTH 128 500
true false NORTH SOUTH 128 500
true false SOUTH EAST 128 500
true false EAST NORTH 128 500
true false NORTH EAST 128 500
true false EAST NORTH 128 500
true false NORTH NORTH 128 500
true false NORTH NORTH 128 500
true false NORTH SOUTH 128 500
true false SOUTH WEST 128 500
true false WEST SOUTH 128 500
true false SOUTH NORTH 128 500
true false NORTH SOUTH 128 500
true false SOUTH SOUTH 128 500
true false SOUTH EAST 128 500
true false EAST SOUTH 128 500
true false SOUTH WEST 128 500
true false WEST SOUTH 128 500
true false SOUTH SOUTH 128 500
true false SOUTH EAST 128 500
true false EAST WEST 128 500
true false WEST EAST 128 500
true false EAST WEST 128 500
true false WEST SOUTH 128 500
true false SOUTH EAST 128 500
true false EAST WEST 128 500
true false WEST SOUTH 128 500
true false SOUTH EAST 128 500
true false EAST NORTH 128 500
true false NORTH EAST 128 500
true false EAST WEST 128 500
true false WEST SOUTH 128 500
true false SOUTH EAST 128 500
true false EAST NORTH 128 500
true false NORTH NORTH 128 500
true false NORTH NORTH 128 500
true false NORTH SOUTH 128 500
true false SOUTH NORTH 128 500
true false NORTH NORTH 128 500
true false NORTH NORTH 128 500
true false NORTH SOUTH 128 500
true false SOUTH NORTH 128 500
true false NORTH EAST 128 500
true false EAST WEST 127 510
true false WEST NORTH 127 510
true false NORTH SOUTH 127 510
true false SOUTH EAST 127 510
true false EAST EAST 127 510
true false EAST NORTH 126 520
true false NORTH SOUTH 126 520
true false SOUTH NORTH 126 520
true false NORTH SOUTH 126 520
true false SOUTH EAST 126 520
true false EAST NORTH 125 530
true false NORTH WEST 125 530
true false WEST WEST 125 530
true false WEST EAST 125 530
true false EAST WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH WEST 125 530
true false WEST EAST 125 530
true false EAST EAST 125 530
true false EAST WEST 124 540
true false WEST WEST 124 540
true false WEST EAST 124 540
true false EAST SOUTH 124 540
true false SOUTH NORTH 124 540
true false NORTH WEST 124 540
true false WEST SOUTH 124 540
true false SOUTH EAST 124 540
true false EAST SOUTH 124 540
true false SOUTH EAST 124 540
true false EAST SOUTH 124 540
true false SOUTH NORTH 124 540
true false NORTH EAST 124 540
true false EAST SOUTH 123 550
true false SOUTH NORTH 123 550
true false NORTH EAST 123 550
true false EAST NORTH 122 560
true false NORTH SOUTH 122 560
true false SOUTH SOUTH 122 560
true false SOUTH SOUTH 122 560
true false SOUTH NORTH 122 560
true false NORTH SOUTH 122 560
true false SOUTH WEST 122 560
true false WEST WEST 122 560
true false WEST SOUTH 122 560
true false SOUTH EAST 122 560
true false EAST SOUTH 122 560
true false SOUTH SOUTH 122 560
true false SOUTH WEST 122 560
true false WEST NORTH 122 560
true false NORTH SOUTH 122 560
true false SOUTH EAST 122 560
true false EAST NORTH 122 560
true false NORTH EAST 122 560
true false EAST SOUTH 122 560
true false SOUTH SOUTH 122 560
true false SOUTH SOUTH 122 560
true false SOUTH NORTH 122 560
true false NORTH WEST 122 560
true false WEST EAST 122 560
true false EAST WEST 122 560
true false WEST SOUTH 122 560
true false SOUTH NORTH 122 560
true false NORTH NORTH 122 560
true false NORTH NORTH 122 560
true false NORTH SOUTH 122 560
true false SOUTH NORTH 122 560
true false NORTH SOUTH 122 560
true false SOUTH NORTH 122 560
true false NORTH SOUTH 122 560
true false SOUTH SOUTH 122 560
true false SOUTH EAST 122 560
true false EAST EAST 122 560
true false EAST WEST 121 570
true false WEST WEST 121 570
true false WEST EAST 121 570
true false EAST EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH NORTH 121 570
true false NORTH WEST 121 570
true false WEST EAST 121 570
true false EAST EAST 121 570
true false EAST EAST 121 570
true false EAST EAST 121 570
true false EAST EAST 120 580
true false EAST NORTH 119 590
